,Region 0,Region 1,Region 2,Region 3,Region 4
108,3.9670631456423693,0.670649643532664,1.9850272232304904,2.262619939197623,15.936927863863433
109,2.8267792735877233,0.6734913793103449,1.8402482636097013,1.98502722323049,15.15355603448276
110,1.7014519056261346,0.6706496435326641,1.8432395644283124,2.2656112400162347,15.939295977011497
111,1.8402482636097008,0.9400461952568021,1.8402482636097013,1.4178765880217787,16.2736735535186
112,1.5596642468239565,1.0719027353411903,1.6984606048075233,1.1343012704174231,16.715563466947962
113,1.2760889292196007,1.4816810344827587,0.9925136116152452,1.5566729460053452,17.276806283039914
114,1.5596642468239568,1.6163793103448278,0.7089382940108893,1.5596642468239565,18.28467523885737
115,0.9925136116152452,1.478839298705078,0.7089382940108893,0.7089382940108893,18.848286168097392
116,1.276088929219601,1.478839298705078,0.8507259528130673,0.8507259528130673,19.96129934768903
117,1.276088929219601,1.6106958387894665,0.9925136116152452,0.8507259528130673,20.966800190358406
118,0.8477346519944559,1.212284482758621,1.1343012704174231,0.9895223107966336,20.53201461637325
119,0.8507259528130673,1.0775862068965518,0.8507259528130673,0.8507259528130673,20.754143629661964
120,1.1343012704174231,0.6734913793103449,0.8507259528130673,1.134301270417423,22.43550396478976
121,0.9925136116152452,0.8081896551724139,0.42536297640653364,1.134301270417423,23.32402001794463
122,0.5671506352087115,0.6734913793103449,0.5641593343901001,1.4178765880217787,23.777750497114315
123,0.7089382940108893,0.9372044594791212,0.4223716755879222,1.7014519056261346,23.433900468014944
124,0.5671506352087115,0.9400461952568021,0.5641593343901,1.7014519056261346,24.21964041054368
125,0.7089382940108893,0.805347919394733,1.1283186687802003,1.7014519056261346,24.556386100198853
126,0.7089382940108893,0.5359513676705951,1.411893986384556,1.5596642468239565,24.671002776565313
127,0.7089382940108893,0.6734913793103449,0.9925136116152452,1.5596642468239565,24.10739184732529
128,0.992513611615245,1.0775862068965518,0.8507259528130673,1.7014519056261346,25.222773140065
129,0.9925136116152452,0.6734913793103449,0.8507259528130673,1.7014519056261346,26.116025419515992
130,1.1343012704174231,0.9428879310344829,1.4178765880217787,1.8432395644283124,27.34602338862216
131,0.42536297640653364,1.0775862068965518,1.7014519056261346,1.98502722323049,26.90650158834086
132,0.5671506352087115,1.3469827586206897,1.8432395644283124,1.98502722323049,26.569755898685685
133,0.7089382940108893,0.9428879310344829,1.9820359224118789,2.126814882032668,26.015617422037934
134,1.2730976284009896,1.2122844827586208,1.9820359224118789,2.2656112400162347,26.354731224841174
135,0.9925136116152452,0.9428879310344829,1.9820359224118789,2.2626199391976236,27.701713983461868
136,0.7089382940108893,0.6734913793103449,1.9850272232304904,1.9850272232304904,27.38154508584316
137,0.7089382940108893,0.8081896551724139,2.126814882032668,2.8357531760435575,27.383913198991227
138,0.9895223107966338,0.26939655172413796,2.4103901996370243,2.4103901996370243,28.284269817886415
139,0.9895223107966338,0.40409482758620696,2.69396551724138,2.2686025408348462,28.172021254668028
140,0.7089382940108893,0.4012530918085261,2.977540834845735,1.9850272232304904,28.396518381104812
141,0.9895223107966338,0.5387931034482759,3.402903811252269,2.1268148820326678,27.835275565012854
142,1.1343012704174231,0.9400461952568021,3.402903811252269,2.2686025408348462,27.947524128231247
143,1.1343012704174231,0.9400461952568021,3.6864791288566248,2.5491865576205903,28.062140804597703
144,1.1343012704174231,0.805347919394733,3.828266787658803,2.6909742164227684,28.286637931034488
145,0.8507259528130673,0.5387931034482759,3.970054446460981,2.410390199637024,27.500897988505752
146,0.8477346519944559,0.8081896551724139,4.111842105263158,2.410390199637024,27.725395114942526
147,1.1313099695988116,0.9428879310344829,4.1118421052631575,2.5521778584392014,27.16415229885057
148,1.1313099695988116,1.0775862068965518,3.828266787658802,2.5521778584392014,27.161784185702505
149,0.9925136116152452,1.212284482758621,3.686479128856624,2.5521778584392014,27.610778438576073
150,1.1343012704174231,1.212284482758621,3.686479128856624,2.6939655172413794,27.72539511494253
151,0.7089382940108893,1.34698275862069,3.8252754868401913,2.6939655172413794,27.72539511494253
152,0.8507259528130673,1.4788392987050782,3.828266787658803,2.8327618752249455,27.949892241379317
153,0.9895223107966338,1.212284482758621,3.6864791288566248,3.1163371928293016,28.28663793103449
154,1.1283186687802003,0.9428879310344829,3.828266787658803,2.8357531760435575,28.623383620689662
155,0.9895223107966338,1.34698275862069,4.111842105263158,2.6939655172413794,28.960129310344836
156,1.134301270417423,0.9400461952568021,4.253629764065336,2.8357531760435575,29.745869252873575
157,1.4178765880217787,0.9400461952568021,3.970054446460981,2.8357531760435575,29.858117816091966
158,1.134301270417423,1.34698275862069,4.111842105263158,2.6939655172413794,30.307112068965534
159,1.2730976284009892,1.6163793103448278,3.970054446460981,3.116337192829302,30.416992519035848
160,0.9925136116152452,0.9428879310344829,3.970054446460981,3.5387088684172237,30.52924108225424
161,1.134301270417423,1.2122844827586208,4.111842105263158,3.6804965272194017,30.86361865876135
162,1.134301270417423,0.8081896551724139,4.3954174228675145,3.8222841860215797,31.539478151219758
163,0.9895223107966338,0.9428879310344829,4.3954174228675145,3.5446914700544463,31.42722958800137
164,0.5671506352087115,1.077586206896552,4.3954174228675145,4.108850804444547,31.87622384087493
165,0.5641593343901,1.0747444711188712,4.5372050816696925,3.970054446460981,32.21060141738203
166,0.42536297640653364,0.6734913793103449,4.817789098455436,4.250638463246725,32.322849980600424
167,0.7089382940108893,0.5387931034482759,4.820780399274048,4.395417422867514,32.547347107037204
168,0.5671506352087115,0.5387931034482759,4.820780399274047,4.2536297640653356,32.77184423347399
169,0.8507259528130673,0.6734913793103449,4.959576757257615,4.5372050816696925,32.886460909840444
170,0.8507259528130673,0.6734913793103449,5.384939733664147,4.6789927404718705,33.11095803627723
171,0.8507259528130673,0.8081896551724139,5.384939733664147,4.6789927404718705,33.11095803627723
172,0.5671506352087115,0.9428879310344829,5.387931034482759,4.5372050816696925,33.33308704956594
173,0.9925136116152452,1.3441410228430093,5.529718693284937,4.5372050816696925,33.55758417600273
174,1.1343012704174231,1.0747444711188712,6.096869328493648,4.67899274047187,33.88959363936177
175,1.134301270417423,1.0747444711188712,6.096869328493648,4.67899274047187,34.00657842887629
176,1.2760889292196012,1.0747444711188712,6.2356656864772155,4.67899274047187,34.121195105242755
177,1.5566729460053454,1.7482358504292161,6.380444646098004,4.8207803992740486,34.121195105242755
178,1.8402482636097008,1.34698275862069,6.66401996370236,4.820780399274048,34.34569223167953
179,2.123823581214057,1.34698275862069,6.802816321685927,4.820780399274048,34.34569223167953
